"","time","A1","M1","F1","A2","M2","F2","C"
"21333",20.3400000000005,943.464846567842,10330.5881826917,0,0,0,0,999988806.978501
"21334",20.3500000000005,946.173804737969,10370.4785682833,0,0,0,0,999988764.379157
"21335",20.3600000000005,948.890541102816,10410.522986023,0,0,0,0,999988721.618003
"21336",20.3700000000005,951.615077995797,10450.7220306879,0,0,0,0,999988678.694422
"21337",20.3800000000005,954.347437814456,10491.0762993523,0,0,0,0,999988635.607793
"21338",20.3900000000005,957.087643020644,10531.5863913956,0,0,0,0,999988592.357496
"21339",20.4000000000005,959.83571614071,10572.2529085117,0,0,0,0,999988548.942906
"21340",20.4100000000005,962.591679765678,10613.076454718,0,0,0,0,999988505.363396
"21341",20.4200000000005,965.355556551439,10654.0576363643,0,0,0,0,999988461.618338
"21342",20.4300000000005,968.127369218937,10695.1970621415,0,0,0,0,999988417.707099
"21343",20.4400000000005,970.907140554353,10736.495343091,0,0,0,0,999988373.629047
"21344",20.4500000000005,973.694893409293,10777.9530926137,0,0,0,0,999988329.383544
"21345",20.4600000000005,976.490650700977,10819.5709264791,0,0,0,0,999988284.969953
"21346",20.4700000000005,979.294435412427,10861.3494628344,0,0,0,0,999988240.387632
"21347",20.4800000000005,982.106270592656,10903.2893222137,0,0,0,0,999988195.635938
"21348",20.4900000000005,984.926179356857,10945.3911275471,0,0,0,0,999988150.714224
"21349",20.5000000000005,987.754184886592,10987.6555041702,0,0,0,0,999988105.621841
"21350",20.5100000000005,990.590310429986,11030.0830798333,0,0,0,0,999988060.35814
"21351",20.5200000000005,993.434579301914,11072.6744847105,0,0,0,0,999988014.922467
"21352",20.5300000000005,996.287014884196,11115.4303514095,0,0,0,0,999987969.314164
"21353",20.5400000000005,999.147640625787,11158.3513149805,0,0,0,0,999987923.532575
"21354",20.5500000000005,1002.01648004297,11201.4380129261,0,0,0,0,999987877.577038
"21355",20.5600000000005,1004.89355671955,11244.6910852103,0,0,0,0,999987831.446889
"21356",20.5700000000005,1007.77889430706,11288.1111742684,0,0,0,0,999987785.141462
"21357",20.5800000000005,1010.67251652491,11331.6989250163,0,0,0,0,999987738.660089
"21358",20.5900000000005,1013.57444716066,11375.4549848603,0,0,0,0,999987692.002099
"21359",20.6000000000005,1016.48471007013,11419.3800037064,0,0,0,0,999987645.166817
"21360",20.6100000000005,1019.40332917766,11463.4746339703,0,0,0,0,999987598.153568
"21361",20.6200000000005,1022.33032847629,11507.7395305869,0,0,0,0,999987550.961672
"21362",20.6300000000005,1025.26573202792,11552.17535102,0,0,0,0,999987503.590448
"21363",20.6400000000005,1028.20956396356,11596.782755272,0,0,0,0,999987456.039212
"21364",20.6500000000005,1031.16184848352,11641.5624058942,0,0,0,0,999987408.307276
"21365",20.6600000000005,1034.12260985757,11686.5149679958,0,0,0,0,999987360.393953
"21366",20.6700000000005,1037.09187242517,11731.6411092545,0,0,0,0,999987312.298549
"21367",20.6800000000005,1040.06966059568,11776.9414999263,0,0,0,0,999987264.02037
"21368",20.6900000000005,1043.05599884853,11822.4168128549,0,0,0,0,999987215.558719
"21369",20.7000000000005,1046.05091173346,11868.0677234824,0,0,0,0,999987166.912896
"21370",20.7100000000005,1049.05442387067,11913.8949098591,0,0,0,0,999987118.082197
"21371",20.7200000000005,1052.06655995106,11959.8990526534,0,0,0,0,999987069.065918
"21372",20.7300000000005,1055.08734473644,12006.0808351618,0,0,0,0,999987019.863351
"21373",20.7400000000005,1058.11680305971,12052.4409433197,0,0,0,0,999986970.473784
"21374",20.7500000000006,1061.15495982507,12098.9800657108,0,0,0,0,999986920.896505
"21375",20.7600000000006,1064.20184000822,12145.6988935779,0,0,0,0,999986871.130797
"21376",20.7700000000006,1067.25746865659,12192.5981208329,0,0,0,0,999986821.175941
"21377",20.7800000000006,1070.32187088951,12239.6784440671,0,0,0,0,999986771.031216
"21378",20.7900000000006,1073.39507189844,12286.9405625616,0,0,0,0,999986720.695896
"21379",20.8000000000006,1076.47709694718,12334.3851782979,0,0,0,0,999986670.169255
"21380",20.8100000000006,1079.56797137206,12382.0129959677,0,0,0,0,999986619.450563
"21381",20.8200000000006,1082.66772058217,12429.8247229843,0,0,0,0,999986568.539087
"21382",20.8300000000006,1085.77637005954,12477.8210694922,0,0,0,0,999986517.434091
"21383",20.8400000000006,1088.89394535938,12526.0027483781,0,0,0,0,999986466.134837
"21384",20.8500000000006,1092.02047211027,12574.3704752816,0,0,0,0,999986414.640583
"21385",20.8600000000006,1095.15597601437,12622.9249686056,0,0,0,0,999986362.950586
"21386",20.8700000000006,1098.30048284766,12671.6669495269,0,0,0,0,999986311.064098
"21387",20.8800000000006,1101.4540184601,12720.5971420071,0,0,0,0,999986258.98037
"21388",20.8900000000006,1104.6166087759,12769.7162728034,0,0,0,0,999986206.698649
"21389",20.9000000000006,1107.78827979369,12819.0250714792,0,0,0,0,999986154.218179
"21390",20.9100000000006,1110.96905758675,12868.524270415,0,0,0,0,999986101.538203
"21391",20.9200000000006,1114.15896830323,12918.2146048193,0,0,0,0,999986048.657958
"21392",20.9300000000006,1117.35803816636,12968.0968127395,0,0,0,0,999985995.57668
"21393",20.9400000000006,1120.56629347466,13018.1716350731,0,0,0,0,999985942.293602
"21394",20.9500000000006,1123.78376060215,13068.4398155782,0,0,0,0,999985888.807955
"21395",20.9600000000006,1127.0104659986,13118.9021008849,0,0,0,0,999985835.118964
"21396",20.9700000000006,1130.2464361897,13169.5592405065,0,0,0,0,999985781.225854
"21397",20.9800000000006,1133.49169777734,13220.4119868503,0,0,0,0,999985727.127846
"21398",20.9900000000006,1136.74627743974,13271.461095229,0,0,0,0,999985672.824158
"21399",21.0000000000006,1140.01020193176,13322.7073238717,0,0,0,0,999985618.314005
"21400",21.0100000000006,1143.28349808506,13374.1514339355,0,0,0,0,999985563.596599
"21401",21.0200000000006,1146.56619280837,13425.7941895166,0,0,0,0,999985508.671148
"21402",21.0300000000006,1149.85831308764,13477.6363576615,0,0,0,0,999985453.53686
"21403",21.0400000000006,1153.15988598634,13529.6787083788,0,0,0,0,999985398.192936
"21404",21.0500000000006,1156.47093864563,13581.9220146502,0,0,0,0,999985342.638577
"21405",21.0600000000006,1159.7914982846,13634.3670524422,0,0,0,0,999985286.87298
"21406",21.0700000000006,1163.12159220049,13687.0146007178,0,0,0,0,999985230.895338
"21407",21.0800000000006,1166.46124776895,13739.8654414476,0,0,0,0,999985174.704841
"21408",21.0900000000006,1169.81049244418,13792.9203596218,0,0,0,0,999985118.300679
"21409",21.1000000000006,1173.16935375925,13846.1801432619,0,0,0,0,999985061.682034
"21410",21.1100000000006,1176.53785932628,13899.6455834319,0,0,0,0,999985004.848088
"21411",21.1200000000006,1179.91603683665,13953.3174742508,0,0,0,0,999984947.79802
"21412",21.1300000000006,1183.30391406128,14007.1966129038,0,0,0,0,999984890.531004
"21413",21.1400000000006,1186.70151885079,14061.2837996542,0,0,0,0,999984833.046212
"21414",21.1500000000006,1190.10887913581,14115.5798378556,0,0,0,0,999984775.342814
"21415",21.1600000000006,1193.52602292713,14170.0855339637,0,0,0,0,999984717.419974
"21416",21.1700000000006,1196.952978316,14224.8016975482,0,0,0,0,999984659.276855
"21417",21.1800000000006,1200.38977347429,14279.7291413047,0,0,0,0,999984600.912616
"21418",21.1900000000006,1203.8364366548,14334.868681067,0,0,0,0,999984542.326413
"21419",21.2000000000006,1207.29299619142,14390.2211358193,0,0,0,0,999984483.517399
"21420",21.2100000000006,1210.75948049941,14445.7873277081,0,0,0,0,999984424.484722
"21421",21.2200000000006,1214.23591807562,14501.5680820544,0,0,0,0,999984365.22753
"21422",21.2300000000006,1217.7223374987,14557.5642273663,0,0,0,0,999984305.744966
"21423",21.2400000000006,1221.21876742939,14613.7765953509,0,0,0,0,999984246.036168
"21424",21.2500000000006,1224.72523661071,14670.206020927,0,0,0,0,999984186.100273
"21425",21.2600000000006,1228.24177386819,14726.8533422372,0,0,0,0,999984125.936415
"21426",21.2700000000006,1231.76840811016,14783.7194006606,0,0,0,0,999984065.543722
"21427",21.2800000000006,1235.30516832793,14840.8050408251,0,0,0,0,999984004.921322
"21428",21.2900000000006,1238.85208359606,14898.1111106201,0,0,0,0,999983944.068336
"21429",21.3000000000006,1242.40918307259,14955.6384612089,0,0,0,0,999983882.983886
"21430",21.3100000000006,1245.97649599928,15013.3879470417,0,0,0,0,999983821.667088
"21431",21.3200000000006,1249.55405170185,15071.3604258677,0,0,0,0,999983760.117053
"21432",21.3300000000006,1253.14187959024,15129.5567587486,0,0,0,0,999983698.332892
"21433",21.3400000000006,1256.7400091588,15187.9778100708,0,0,0,0,999983636.313712
"21434",21.3500000000006,1260.34846998659,15246.6244475583,0,0,0,0,999983574.058613
"21435",21.3600000000006,1263.96729173761,15305.4975422859,0,0,0,0,999983511.566697
"21436",21.3700000000006,1267.59650416101,15364.5979686918,0,0,0,0,999983448.837058
"21437",21.3800000000006,1271.23613709136,15423.926604591,0,0,0,0,999983385.868789
"21438",21.3900000000007,1274.88622044891,15483.4843311877,0,0,0,0,999983322.660979
"21439",21.4000000000007,1278.5467842398,15543.2720330892,0,0,0,0,999983259.212713
"21440",21.4100000000007,1282.21785855636,15603.2905983182,0,0,0,0,999983195.523074
"21441",21.4200000000007,1285.89947357728,15663.5409183266,0,0,0,0,999983131.591139
"21442",21.4300000000007,1289.59165956792,15724.0238880086,0,0,0,0,999983067.415983
"21443",21.4400000000007,1293.29444688055,15784.7404057137,0,0,0,0,999983002.996678
"21444",21.4500000000007,1297.00786595458,15845.6913732605,0,0,0,0,999982938.332291
"21445",21.4600000000007,1300.73194731683,15906.8776959498,0,0,0,0,999982873.421887
"21446",21.4700000000007,1304.46672158175,15968.3002825779,0,0,0,0,999982808.264526
"21447",21.4800000000007,1308.21221945171,16029.9600454507,0,0,0,0,999982742.859266
"21448",21.4900000000007,1311.96847171723,16091.8579003965,0,0,0,0,999982677.205158
"21449",21.5000000000007,1315.73550925724,16153.9947667802,0,0,0,0,999982611.301255
"21450",21.5100000000007,1319.51336303934,16216.3715675166,0,0,0,0,999982545.1466
"21451",21.5200000000007,1323.30206412002,16278.9892290842,0,0,0,0,999982478.740237
"21452",21.5300000000007,1327.10164364497,16341.8486815391,0,0,0,0,999982412.081205
"21453",21.5400000000007,1330.9121328493,16404.9508585287,0,0,0,0,999982345.168539
"21454",21.5500000000007,1334.7335630578,16468.2966973054,0,0,0,0,999982278.00127
"21455",21.5600000000007,1338.5659656852,16531.8871387408,0,0,0,0,999982210.578426
"21456",21.5700000000007,1342.40937223645,16595.7231273397,0,0,0,0,999982142.899031
"21457",21.5800000000007,1346.26381430692,16659.8056112537,0,0,0,0,999982074.962105
"21458",21.5900000000007,1350.12932358275,16724.1355422958,0,0,0,0,999982006.766665
"21459",21.6000000000007,1354.00593184102,16788.7138759542,0,0,0,0,999981938.311723
"21460",21.6100000000007,1357.89367095006,16853.5415714067,0,0,0,0,999981869.596288
"21461",21.6200000000007,1361.79257286972,16918.6195915348,0,0,0,0,999981800.619366
"21462",21.6300000000007,1365.7026696516,16983.948902938,0,0,0,0,999981731.379958
"21463",21.6400000000007,1369.62399343933,17049.5304759483,0,0,0,0,999981661.877061
"21464",21.6500000000007,1373.55657646883,17115.3652846444,0,0,0,0,999981592.10967
"21465",21.6600000000007,1377.50045106859,17181.4543068665,0,0,0,0,999981522.076773
"21466",21.6700000000007,1381.45564965993,17247.7985242304,0,0,0,0,999981451.777357
"21467",21.6800000000007,1385.42220475723,17314.3989221423,0,0,0,0,999981381.210404
"21468",21.6900000000007,1389.40014896826,17381.2564898137,0,0,0,0,999981310.374892
"21469",21.7000000000007,1393.38951499439,17448.3722202754,0,0,0,0,999981239.269795
"21470",21.7100000000007,1397.39033563091,17515.7471103931,0,0,0,0,999981167.894085
"21471",21.7200000000007,1401.40264376726,17583.3821608814,0,0,0,0,999981096.246726
"21472",21.7300000000007,1405.42647238732,17651.2783763193,0,0,0,0,999981024.326682
"21473",21.7400000000007,1409.46185456966,17719.4367651647,0,0,0,0,999980952.132911
"21474",21.7500000000007,1413.50882348786,17787.8583397697,0,0,0,0,999980879.664367
"21475",21.7600000000007,1417.56741241071,17856.5441163953,0,0,0,0,999980806.920002
"21476",21.7700000000007,1421.63765470256,17925.4951152269,0,0,0,0,999980733.898761
"21477",21.7800000000007,1425.71958382355,17994.7123603889,0,0,0,0,999980660.599586
"21478",21.7900000000007,1429.81323332987,18064.1968799606,0,0,0,0,999980587.021417
"21479",21.8000000000007,1433.91863687409,18133.9497059907,0,0,0,0,999980513.163188
"21480",21.8100000000007,1438.03582820538,18203.9718745135,0,0,0,0,999980439.023828
"21481",21.8200000000007,1442.16484116984,18274.2644255634,0,0,0,0,999980364.602264
"21482",21.8300000000007,1446.30570971074,18344.8284031911,0,0,0,0,999980289.897418
"21483",21.8400000000007,1450.45846786879,18415.6648554784,0,0,0,0,999980214.908207
"21484",21.8500000000007,1454.62314978247,18486.7748345546,0,0,0,0,999980139.633546
"21485",21.8600000000007,1458.79978968827,18558.1593966113,0,0,0,0,999980064.072344
"21486",21.8700000000007,1462.98842192098,18629.8196019186,0,0,0,0,999979988.223507
"21487",21.8800000000007,1467.18908091397,18701.7565148407,0,0,0,0,999979912.085935
"21488",21.8900000000007,1471.4018011995,18773.9712038517,0,0,0,0,999979835.658526
"21489",21.9000000000007,1475.62661740896,18846.4647415516,0,0,0,0,999979758.940172
"21490",21.9100000000007,1479.86356427319,18919.2382046819,0,0,0,0,999979681.929762
"21491",21.9200000000007,1484.11267662273,18992.292674142,0,0,0,0,999979604.62618
"21492",21.9300000000007,1488.37398938815,19065.629235005,0,0,0,0,999979527.028306
"21493",21.9400000000007,1492.64753760032,19139.2489765338,0,0,0,0,999979449.135017
"21494",21.9500000000007,1496.93335639066,19213.1529921974,0,0,0,0,999979370.945182
"21495",21.9600000000007,1501.23148099151,19287.3423796872,0,0,0,0,999979292.45767
"21496",21.9700000000007,1505.54194673632,19361.8182409331,0,0,0,0,999979213.671343
"21497",21.9800000000007,1509.86478906004,19436.5816821199,0,0,0,0,999979134.58506
"21498",21.9900000000007,1514.20004349934,19511.6338137041,0,0,0,0,999979055.197674
"21499",22.0000000000007,1518.54774569291,19586.9757504297,0,0,0,0,999978975.508035
"21500",22.0100000000007,1522.90793138181,19662.6086113455,0,0,0,0,999978895.514988
"21501",22.0200000000007,1527.28063640968,19738.5335198211,0,0,0,0,999978815.217374
"21502",22.0300000000008,1531.6658967231,19814.751603564,0,0,0,0,999978734.61403
"21503",22.0400000000008,1536.06374837187,19891.2639946362,0,0,0,0,999978653.703788
"21504",22.0500000000008,1540.47422750928,19968.0718294709,0,0,0,0,999978572.485474
"21505",22.0600000000008,1544.89737039244,20045.1762488898,0,0,0,0,999978490.957911
"21506",22.0700000000008,1549.33321338255,20122.5783981193,0,0,0,0,999978409.119919
"21507",22.0800000000008,1553.78179294522,20200.2794268084,0,0,0,0,999978326.970311
"21508",22.0900000000008,1558.24314565078,20278.280489045,0,0,0,0,999978244.507896
"21509",22.1000000000008,1562.71730817453,20356.5827433736,0,0,0,0,999978161.731479
"21510",22.1100000000008,1567.2043172971,20435.1873528121,0,0,0,0,999978078.639861
"21511",22.1200000000008,1571.70420990473,20514.0954848694,0,0,0,0,999977995.231836
"21512",22.1300000000008,1576.21702298955,20593.3083115625,0,0,0,0,999977911.506196
"21513",22.1400000000008,1580.74279364992,20672.827009434,0,0,0,0,999977827.461728
"21514",22.1500000000008,1585.28155909071,20752.6527595696,0,0,0,0,999977743.097212
"21515",22.1600000000008,1589.83335662364,20832.7867476157,0,0,0,0,999977658.411427
"21516",22.1700000000008,1594.39822366752,20913.2301637969,0,0,0,0,999977573.403143
"21517",22.1800000000008,1598.97619774864,20993.9842029335,0,0,0,0,999977488.07113
"21518",22.1900000000008,1603.56731650101,21075.0500644598,0,0,0,0,999977402.41415
"21519",22.2000000000008,1608.17161766672,21156.4289524413,0,0,0,0,999977316.430961
"21520",22.2100000000008,1612.78913909622,21238.122075593,0,0,0,0,999977230.120316
"21521",22.2200000000008,1617.41991874863,21320.1306472971,0,0,0,0,999977143.480965
"21522",22.2300000000008,1622.06399469207,21402.4558856212,0,0,0,0,999977056.51165
"21523",22.2400000000008,1626.72140510396,21485.0990133363,0,0,0,0,999976969.211112
"21524",22.2500000000008,1631.39218827134,21568.061257935,0,0,0,0,999976881.578084
"21525",22.2600000000008,1636.07638259119,21651.3438516498,0,0,0,0,999976793.611296
"21526",22.2700000000008,1640.77402657073,21734.948031471,0,0,0,0,999976705.309473
"21527",22.2800000000008,1645.48515882775,21818.8750391658,0,0,0,0,999976616.671333
"21528",22.2900000000008,1650.20981809091,21903.1261212961,0,0,0,0,999976527.695591
"21529",22.3000000000008,1654.94804320008,21987.7025292372,0,0,0,0,999976438.380958
"21530",22.3100000000008,1659.69987310666,22072.6055191967,0,0,0,0,999976348.726138
"21531",22.3200000000008,1664.46534687388,22157.8363522325,0,0,0,0,999976258.729832
"21532",22.3300000000008,1669.24450367712,22243.3962942723,0,0,0,0,999976168.390733
"21533",22.3400000000008,1674.03738280427,22329.2866161319,0,0,0,0,999976077.707532
"21534",22.3500000000008,1678.844023656,22415.508593534,0,0,0,0,999975986.678914
"21535",22.3600000000008,1683.66446574612,22502.0635071276,0,0,0,0,999975895.303558
"21536",22.3700000000008,1688.49874870191,22588.9526425068,0,0,0,0,999975803.58014
"21537",22.3800000000008,1693.34691226441,22676.1772902296,0,0,0,0,999975711.507328
"21538",22.3900000000008,1698.20899628878,22763.7387458375,0,0,0,0,999975619.083789
"21539",22.4000000000008,1703.0850407446,22851.6383098747,0,0,0,0,999975526.30818
"21540",22.4100000000008,1707.97508571624,22939.877287907,0,0,0,0,999975433.179157
"21541",22.4200000000008,1712.87917140314,23028.4569905417,0,0,0,0,999975339.695369
"21542",22.4300000000008,1717.79733812018,23117.3787334469,0,0,0,0,999975245.855459
"21543",22.4400000000008,1722.72962629797,23206.6438373707,0,0,0,0,999975151.658067
"21544",22.4500000000008,1727.67607648324,23296.2536281615,0,0,0,0,999975057.101826
"21545",22.4600000000008,1732.63672933912,23386.2094367869,0,0,0,0,999974962.185364
"21546",22.4700000000008,1737.61162564551,23476.5125993542,0,0,0,0,999974866.907306
"21547",22.4800000000008,1742.60080629937,23567.1644571297,0,0,0,0,999974771.266267
"21548",22.4900000000008,1747.60431231513,23658.166356559,0,0,0,0,999974675.260862
"21549",22.5000000000008,1752.62218482495,23749.5196492868,0,0,0,0,999974578.889696
"21550",22.5100000000008,1757.65446507911,23841.2256921768,0,0,0,0,999974482.151373
"21551",22.5200000000008,1762.70119444631,23933.2858473324,0,0,0,0,999974385.044489
"21552",22.5300000000008,1767.76241441407,24025.7014821163,0,0,0,0,999974287.567634
"21553",22.5400000000008,1772.83816658899,24118.4739691713,0,0,0,0,999974189.719395
"21554",22.5500000000008,1777.92849269715,24211.6046864405,0,0,0,0,999974091.498352
"21555",22.5600000000008,1783.03343458445,24305.0950171875,0,0,0,0,999973992.903079
"21556",22.5700000000008,1788.15303421693,24398.9463500176,0,0,0,0,999973893.932146
"21557",22.5800000000008,1793.28733368112,24493.1600788978,0,0,0,0,999973794.584118
"21558",22.5900000000008,1798.4363751844,24587.7376031776,0,0,0,0,999973694.857552
"21559",22.6000000000008,1803.60020105533,24682.6803276102,0,0,0,0,999973594.751002
"21560",22.6100000000008,1808.77885374404,24777.9896623729,0,0,0,0,999973494.263015
"21561",22.6200000000008,1813.97237582249,24873.6670230883,0,0,0,0,999973393.392132
"21562",22.6300000000008,1819.18080998493,24969.7138308453,0,0,0,0,999973292.13689
"21563",22.6400000000008,1824.40419904816,25066.1315122201,0,0,0,0,999973190.495819
"21564",22.6500000000008,1829.64258595194,25162.9214992974,0,0,0,0,999973088.467445
"21565",22.6600000000008,1834.89601375931,25260.0852296917,0,0,0,0,999972986.050287
"21566",22.6700000000009,1840.16452565696,25357.6241465689,0,0,0,0,999972883.242859
"21567",22.6800000000009,1845.44816495559,25455.5396986673,0,0,0,0,999972780.043667
"21568",22.6900000000009,1850.74697509024,25553.8333403194,0,0,0,0,999972676.451215
"21569",22.7000000000009,1856.06099962068,25652.5065314733,0,0,0,0,999972572.464
"21570",22.7100000000009,1861.39028223174,25751.5607377148,0,0,0,0,999972468.080511
"21571",22.7200000000009,1866.73486673368,25850.9974302886,0,0,0,0,999972363.299234
"21572",22.7300000000009,1872.09479706257,25950.8180861205,0,0,0,0,999972258.118647
"21573",22.7400000000009,1877.47011728062,26051.0241878393,0,0,0,0,999972152.537225
"21574",22.7500000000009,1882.86087157654,26151.6172237989,0,0,0,0,999972046.553435
"21575",22.7600000000009,1888.26710426595,26252.5986881001,0,0,0,0,999971940.165738
"21576",22.7700000000009,1893.68885979169,26353.9700806131,0,0,0,0,999971833.37259
"21577",22.7800000000009,1899.1261827242,26455.7329069997,0,0,0,0,999971726.172441
"21578",22.7900000000009,1904.57911776193,26557.8886787355,0,0,0,0,999971618.563734
"21579",22.8000000000009,1910.04770973163,26660.4389131325,0,0,0,0,999971510.544908
"21580",22.8100000000009,1915.53200358879,26763.3851333618,0,0,0,0,999971402.114394
"21581",22.8200000000009,1921.03204441797,26866.7288684758,0,0,0,0,999971293.270618
"21582",22.8300000000009,1926.54787743317,26970.4716534313,0,0,0,0,999971184.012
"21583",22.8400000000009,1932.07954797822,27074.615029112,0,0,0,0,999971074.336953
"21584",22.8500000000009,1937.62710152716,27179.1605423518,0,0,0,0,999970964.243887
"21585",22.8600000000009,1943.19058368456,27284.1097459573,0,0,0,0,999970853.731201
"21586",22.8700000000009,1948.77004018598,27389.464198731,0,0,0,0,999970742.797292
"21587",22.8800000000009,1954.36551689827,27495.2254654947,0,0,0,0,999970631.440548
"21588",22.8900000000009,1959.97705981998,27601.3951171125,0,0,0,0,999970519.659353
"21589",22.9000000000009,1965.60471508174,27707.9747305143,0,0,0,0,999970407.452085
"21590",22.9100000000009,1971.24852894663,27814.9658887189,0,0,0,0,999970294.817113
"21591",22.9200000000009,1976.90854781057,27922.3701808579,0,0,0,0,999970181.752802
"21592",22.9300000000009,1982.58481820268,28030.1892021992,0,0,0,0,999970068.25751
"21593",22.9400000000009,1988.27738678571,28138.4245541703,0,0,0,0,999969954.329589
"21594",22.9500000000009,1993.98630035635,28247.0778443829,0,0,0,0,999969839.967386
"21595",22.9600000000009,1999.71160584568,28356.1506866558,0,0,0,0,999969725.169238
"21596",22.9700000000009,2005.45335031954,28465.6447010398,0,0,0,0,999969609.933479
"21597",22.9800000000009,2011.21158097889,28575.5615138411,0,0,0,0,999969494.258435
"21598",22.9900000000009,2016.98634516022,28685.9027576456,0,0,0,0,999969378.142427
"21599",23.0000000000009,2022.77769033596,28796.6700713434,0,0,0,0,999969261.583768
"21600",23.0100000000009,2028.58566411481,28907.8651001529,0,0,0,0,999969144.580766
"21601",23.0200000000009,2034.41031424219,29019.4894956453,0,0,0,0,999969027.13172
"21602",23.0300000000009,2040.25168860062,29131.5449157692,0,0,0,0,999968909.234926
"21603",23.0400000000009,2046.10983521006,29244.0330248752,0,0,0,0,999968790.88867
"21604",23.0500000000009,2051.98480222841,29356.9554937403,0,0,0,0,999968672.091234
"21605",23.0600000000009,2057.87663795179,29470.3139995934,0,0,0,0,999968552.840893
"21606",23.0700000000009,2063.78539081502,29584.1102261396,0,0,0,0,999968433.135913
"21607",23.0800000000009,2069.71110939199,29698.3458635853,0,0,0,0,999968312.974557
"21608",23.0900000000009,2075.65384239606,29813.0226086637,0,0,0,0,999968192.355079
"21609",23.1000000000009,2081.61363868043,29928.1421646595,0,0,0,0,999968071.275727
"21610",23.1100000000009,2087.59054723861,30043.7062414347,0,0,0,0,999967949.734742
"21611",23.1200000000009,2093.58461720476,30159.7165554533,0,0,0,0,999967827.730358
"21612",23.1300000000009,2099.59589785414,30276.1748298075,0,0,0,0,999967705.260803
"21613",23.1400000000009,2105.62443860345,30393.0827942431,0,0,0,0,999967582.324297
"21614",23.1500000000009,2111.67028901134,30510.4421851848,0,0,0,0,999967458.919056
"21615",23.1600000000009,2117.7334987787,30628.2547457625,0,0,0,0,999967335.043286
"21616",23.1700000000009,2123.81411774916,30746.5222258369,0,0,0,0,999967210.695187
"21617",23.1800000000009,2129.91219590944,30865.2463820257,0,0,0,0,999967085.872952
"21618",23.1900000000009,2136.02778338982,30984.4289777294,0,0,0,0,999966960.574769
"21619",23.2000000000009,2142.16093046448,31104.0717831576,0,0,0,0,999966834.798817
"21620",23.2100000000009,2148.31168755197,31224.1765753556,0,0,0,0,999966708.543267
"21621",23.2200000000009,2154.48010521561,31344.7451382304,0,0,0,0,999966581.806287
"21622",23.2300000000009,2160.66623416389,31465.7792625773,0,0,0,0,999966454.586033
"21623",23.2400000000009,2166.87012525091,31587.2807461065,0,0,0,0,999966326.880659
"21624",23.2500000000009,2173.09182947676,31709.25139347,0,0,0,0,999966198.688307
"21625",23.2600000000009,2179.33139798801,31831.693016288,0,0,0,0,999966070.007116
"21626",23.2700000000009,2185.58888207804,31954.6074331764,0,0,0,0,999965940.835215
"21627",23.2800000000009,2191.86433318753,32077.9964697731,0,0,0,0,999965811.170727
"21628",23.2900000000009,2198.15780290486,32201.8619587657,0,0,0,0,999965681.011768
"21629",23.3000000000009,2204.46934296654,32326.2057399184,0,0,0,0,999965550.356447
"21630",23.310000000001,2210.79900525761,32451.0296600994,0,0,0,0,999965419.202865
"21631",23.320000000001,2217.1468418121,32576.3355733084,0,0,0,0,999965287.549115
"21632",23.330000000001,2223.51290481345,32702.1253407041,0,0,0,0,999965155.393285
"21633",23.340000000001,2229.89724659492,32828.4008306319,0,0,0,0,999965022.733453
"21634",23.350000000001,2236.29991964003,32955.1639186513,0,0,0,0,999964889.567692
"21635",23.360000000001,2242.72097658302,33082.4164875644,0,0,0,0,999964755.894066
"21636",23.370000000001,2249.16047020923,33210.1604274433,0,0,0,0,999964621.710632
"21637",23.380000000001,2255.61845345557,33338.3976356585,0,0,0,0,999964487.015441
"21638",23.390000000001,2262.09497941094,33467.1300169067,0,0,0,0,999964351.806534
"21639",23.400000000001,2268.5901013167,33596.3594832397,0,0,0,0,999964216.081945
"21640",23.410000000001,2275.10387256705,33726.0879540922,0,0,0,0,999964079.839703
"21641",23.420000000001,2281.63634670951,33856.3173563107,0,0,0,0,999963943.077827
"21642",23.430000000001,2288.18757744535,33987.0496241819,0,0,0,0,999963805.794328
"21643",23.440000000001,2294.75761863004,34118.2866994615,0,0,0,0,999963667.987212
"21644",23.450000000001,2301.34652427366,34250.030531403,0,0,0,0,999963529.654474
"21645",23.460000000001,2307.95434854139,34382.2830767869,0,0,0,0,999963390.794105
"21646",23.470000000001,2314.58114575393,34515.0462999494,0,0,0,0,999963251.404084
"21647",23.480000000001,2321.22697038794,34648.3221728118,0,0,0,0,999963111.482387
"21648",23.490000000001,2327.8918770765,34782.1126749097,0,0,0,0,999962971.026978
"21649",23.500000000001,2334.57592060957,34916.4197934223,0,0,0,0,999962830.035816
"21650",23.510000000001,2341.2791559344,35051.2455232023,0,0,0,0,999962688.506851
"21651",23.520000000001,2348.00163815604,35186.5918668051,0,0,0,0,999962546.438025
"21652",23.530000000001,2354.74342253775,35322.4608345189,0,0,0,0,999962403.827273
"21653",23.540000000001,2361.50456450144,35458.854444394,0,0,0,0,999962260.672521
"21654",23.550000000001,2368.2851196282,35595.7747222736,0,0,0,0,999962116.971688
"21655",23.560000000001,2375.08514365866,35733.2237018232,0,0,0,0,999961972.722684
"21656",23.570000000001,2381.90469249354,35871.203424561,0,0,0,0,999961827.923413
"21657",23.580000000001,2388.74382219403,36009.7159398884,0,0,0,0,999961682.571768
"21658",23.590000000001,2395.6025889823,36148.7633051202,0,0,0,0,999961536.665636
